Number,Transaction
Extra Defense #2 is empty.
Penalty Shot Player #2 is empty.
Extra Forward #3 is empty.
Extra Defense #3 is empty.
Penalty Shot Player #3 is empty.
Extra Forward #4 is empty.
Extra Defense #4 is empty.
Penalty Shot Player #4 is empty.
Extra Forward #5 is empty.
Extra Defense #5 is empty.
Penalty Shot Player #5 is empty.
Unknown Player is used twice in Extra Forward Normal
Unknown Player is used twice in Extra Forward Normal
Unknown Player is used twice in Extra Forward PP
Unknown Player is used twice in Extra Defense Normal
Unknown Player is used twice in Extra Defense Normal
Unknown Player is used twice in Extra Defense PK
Unknown Player is used twice in Extra Penalty Shot
Unknown Player is used twice in Extra Penalty Shot
Unknown Player is used twice in Extra Penalty Shot
Unknown Player is used twice in Extra Penalty Shot
Starting Goalie is empty.
Backup Goalie is empty.
Starting Goalie and BackUp Goalie are the same
Goalie Minimum # of Goals before Remove from Game is incorrect.
Goalie Save PCT Under before Remove from Game is incorrect.
Goalie When to remove the goalies from goal if trailing by 1 in third period (In second) is incorrect.

24980,<font color="Black">[2011-12-04 21:15:13] - Auto Lines Function has been run for Red Wings.</font>
24981,<font color="Black">[2011-12-04 21:16:22] - Heat hired Tom Rowe for 700.000 kr for 1 year(s).</font>
24982,[2011-12-04 21:16:31] - Last 30 Days Pro Star : 1 - Pavel Datsyuk (8-12-20) / 2 - Johan Franzen (10-10-20) / 3 - Henrik Sedin (7-15-22)
24983,[2011-12-04 21:16:31] - Last 30 Days Farm Star : 1 - Zach Boychuk (17-34-51) / 2 - Andreas Engqvist (21-26-47) / 3 - Mark Parrish (19-22-41)
24984,[2011-12-04 21:16:31] - Ducks lines for next game are empty. Current rosters/lines are not erased.
24985,[2011-12-04 21:16:31] - Crunch lines for next game are empty. Current rosters/lines are not erased.
24986,[2011-12-04 21:16:31] - Bruins lines for next game are empty. Current rosters/lines are not erased.
24987,[2011-12-04 21:16:31] - Americans lines for next game are empty. Current rosters/lines are not erased.
24988,[2011-12-04 21:16:31] - Flames lines for next game are empty. Current rosters/lines are not erased.
24989,[2011-12-04 21:16:31] - Heat lines for next game are empty. Current rosters/lines are not erased.
24990,[2011-12-04 21:16:31] - IceHogs lines for next game are empty. Current rosters/lines are not erased.
24991,[2011-12-04 21:16:31] - Monsters lines for next game are empty. Current rosters/lines are not erased.
24992,[2011-12-04 21:16:31] - Griffins lines for next game are empty. Current rosters/lines are not erased.
24993,[2011-12-04 21:16:31] - Rampage lines for next game are empty. Current rosters/lines are not erased.
24994,[2011-12-04 21:16:31] - Devils lines for next game are empty. Current rosters/lines are not erased.
24995,[2011-12-04 21:16:31] - Senators lines for next game are empty. Current rosters/lines are not erased.
24996,[2011-12-04 21:16:31] - Phantoms lines for next game are empty. Current rosters/lines are not erased.
24997,[2011-12-04 21:16:31] - Marlies lines for next game are empty. Current rosters/lines are not erased.
24998,[2011-12-04 21:16:31] - Canucks lines for next game are empty. Current rosters/lines are not erased.
24999,[2011-12-04 21:16:34] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25000,[2011-12-04 21:16:34] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25001,[2011-12-04 21:17:12] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25002,[2011-12-04 21:17:13] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25003,<font color="Black">[2011-12-04 21:18:33] - Antero Niittymaki was added to Islanders.</font>
25004,<font color="Black">[2011-12-04 21:18:33] - Niklas Hjalmarsson was added to Islanders.</font>
25005,<font color="Black">[2011-12-04 21:18:33] - Adrian Aucoin was added to Blues.</font>
25006,<font color="Black">[2011-12-04 21:18:33] - Jonas Hiller was added to Blues.</font>
25007,<font color="Black">[2011-12-04 21:18:34] - TRADE : From Blues to Islanders : Antero Niittymaki (81)- Niklas Hjalmarsson (70)- Y:2012-RND:1-STL.</font>
25008,<font color="Black">[2011-12-04 21:18:34] - TRADE : From Islanders to Blues : Adrian Aucoin (74)- Jonas Hiller (84).</font>
25009,[2011-12-04 21:18:53] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25010,[2011-12-04 21:18:54] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25011,[2011-12-04 21:18:54] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25012,[2011-12-04 21:18:54] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25013,[2011-12-05 23:41:41] - Linus Omark of Jets was sent to pro.
25014,[2011-12-05 23:41:41] - Marc-Andre Gragnani of Jets was sent to farm.
25015,[2011-12-05 23:41:41] - Braden Holtby of Jets was sent to pro.
25016,<font color="Black">[2011-12-05 23:41:42] - Successfully loaded Jets lines done with STHS Client - 2.0.7.8</font>
25017,<font color="Black">[2011-12-05 23:41:42] - Successfully loaded Blackhawks lines done with STHS Client - 2.0.7.8</font>
25018,[2011-12-05 23:41:43] - Mark Olver of Blue Jackets was sent to farm.
25019,<font color="Black">[2011-12-05 23:41:43] - Successfully loaded Blue Jackets lines done with STHS Client - 2.0.5.5</font>
25020,<font color="Black">[2011-12-05 23:41:43] - Successfully loaded Flyers lines done with STHS Client - 2.0.7.8</font>
25021,[2011-12-05 23:41:43] - Tim Brent of Penguins was sent to pro.
25022,<font color="Black">[2011-12-05 23:41:43] - Successfully loaded Penguins lines done with STHS Client - 2.1.0.0</font>
25023,<font color="Black">[2011-12-05 23:41:44] - Successfully loaded Sharks lines done with STHS Client - 2.1.0.0</font>
25024,[2011-12-05 23:41:48] - Panthers roster errors : Not enough Centers available in Pro Team! 0 Dressed. 3 Required.
Not enough Left Wings available in Pro Team! 0 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 0 Dressed. 3 Required.
Not enough Forward available in Pro Team! Minimum 6 Required.
Not enough Defenseman available in Pro Team! 0 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 0 Dressed. 2 Required.
Not enough Players available in Pro Team! 0 Dressed. 18 Required.
Some errors will be automatically fixed.

25025,<font color="Black">[2011-12-05 23:41:48] - Auto Roster Partial Function has been run for Panthers.</font>
25026,<font color="Black">[2011-12-05 23:41:48] - Auto Lines Function has been run for Panthers.</font>
25027,[2011-12-05 23:41:48] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25028,[2011-12-05 23:41:48] - Senators roster errors : Not enough Players available in Pro Team! 17 Dressed. 18 Required.
Some errors will be automatically fixed.

25029,<font color="Black">[2011-12-05 23:41:48] - Auto Roster Partial Function has been run for Senators.</font>
25030,<font color="Black">[2011-12-05 23:41:48] - Auto Lines Function has been run for Senators.</font>
25031,[2011-12-05 23:41:48] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25032,[2011-12-05 23:42:10] - Richard Petiot from Sharks completes suspension
25033,[2011-12-05 23:42:10] - Ben Holmstrom from Devils has scored a Hat Trick!
25034,[2011-12-05 23:42:10] - IceCaps lines for next game are empty. Current rosters/lines are not erased.
25035,[2011-12-05 23:42:10] - Bruins lines for next game are empty. Current rosters/lines are not erased.
25036,[2011-12-05 23:42:10] - Bruins lines for next game are empty. Current rosters/lines are not erased.
25037,[2011-12-05 23:42:10] - Checkers lines for next game are empty. Current rosters/lines are not erased.
25038,[2011-12-05 23:42:10] - Blackhawks lines for next game are empty. Current rosters/lines are not erased.
25039,[2011-12-05 23:42:10] - Monsters lines for next game are empty. Current rosters/lines are not erased.
25040,[2011-12-05 23:42:10] - Griffins lines for next game are empty. Current rosters/lines are not erased.
25041,[2011-12-05 23:42:10] - City Barons lines for next game are empty. Current rosters/lines are not erased.
25042,[2011-12-05 23:42:10] - Monarchs lines for next game are empty. Current rosters/lines are not erased.
25043,[2011-12-05 23:42:10] - Aeros lines for next game are empty. Current rosters/lines are not erased.
25044,[2011-12-05 23:42:10] - Bulldogs lines for next game are empty. Current rosters/lines are not erased.
25045,[2011-12-05 23:42:10] - Admirals lines for next game are empty. Current rosters/lines are not erased.
25046,[2011-12-05 23:42:10] - Devils lines for next game are empty. Current rosters/lines are not erased.
25047,[2011-12-05 23:42:10] - Sound Tigers lines for next game are empty. Current rosters/lines are not erased.
25048,[2011-12-05 23:42:10] - Whale lines for next game are empty. Current rosters/lines are not erased.
25049,[2011-12-05 23:42:10] - Coyotes lines for next game are empty. Current rosters/lines are not erased.
25050,[2011-12-05 23:42:10] - Pirates lines for next game are empty. Current rosters/lines are not erased.
25051,[2011-12-05 23:42:10] - Rivermen lines for next game are empty. Current rosters/lines are not erased.
25052,[2011-12-05 23:42:10] - Lightning lines for next game are empty. Current rosters/lines are not erased.
25053,[2011-12-05 23:42:10] - Admirals lines for next game are empty. Current rosters/lines are not erased.
25054,[2011-12-05 23:42:10] - Wolves lines for next game are empty. Current rosters/lines are not erased.
25055,[2011-12-05 23:42:12] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25056,[2011-12-05 23:42:12] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25057,[2011-12-05 23:42:28] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25058,[2011-12-05 23:42:29] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25059,[2011-12-05 23:43:09] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25060,[2011-12-05 23:43:11] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25061,[2011-12-05 23:43:11] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25062,[2011-12-05 23:43:15] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25063,[2011-12-05 23:43:17] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25064,<font color="Black">[2011-12-05 23:43:18] - Auto Roster Function has been run for Coyotes.</font>
25065,[2011-12-05 23:43:18] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25066,[2011-12-05 23:43:23] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25067,[2011-12-05 23:43:34] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25068,<font color="Black">[2011-12-05 23:43:34] - Auto Lines Function has been run for Coyotes.</font>
25069,[2011-12-05 23:43:41] - Kings roster errors : Not enough Players available in Pro Team! 17 Dressed. 18 Required.
Some errors will be automatically fixed.

25070,[2011-12-05 23:43:42] - Luke Adam of Kings was sent to pro.
25071,[2011-12-05 23:43:42] - Mathieu Carle of Kings was sent to farm.
25072,<font color="Black">[2011-12-05 23:43:42] - Auto Roster Function has been run for Kings.</font>
25073,<font color="Black">[2011-12-05 23:43:49] - Auto Lines Function has been run for Kings.</font>
25074,[2011-12-05 23:43:58] - Red Wings roster errors : Not enough Centers available in Pro Team! 0 Dressed. 3 Required.
Not enough Left Wings available in Pro Team! 0 Dressed. 3 Required.
Not enough Right Wings available in Pro Team! 0 Dressed. 3 Required.
Not enough Forward available in Pro Team! Minimum 6 Required.
Not enough Defenseman available in Pro Team! 0 Dressed. 6 Required.
Not enough Goalie available in Pro Team! 0 Dressed. 2 Required.
Not enough Players available in Pro Team! 0 Dressed. 18 Required.
Some errors will be automatically fixed.

25075,<font color="Black">[2011-12-05 23:44:00] - Auto Roster Function has been run for Red Wings.</font>
25076,<font color="Black">[2011-12-05 23:44:17] - Auto Lines Function has been run for Red Wings.</font>
25077,[2011-12-05 23:44:30] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25078,[2011-12-05 23:44:30] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25079,[2011-12-05 23:44:31] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25080,[2011-12-05 23:44:31] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25081,[2011-12-05 23:44:47] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25082,[2011-12-05 23:44:47] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25083,[2011-12-05 23:44:47] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25084,[2011-12-05 23:44:58] - Canadiens are expected to be under the minimum salary cap by 430.309 kr!
25085,[2011-12-05 23:45:01] - Mats Zuccarello of Canadiens was sent to pro.
25086,[2011-12-05 23:45:10] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25087,[2011-12-05 23:45:11] - Coyotes are expected to be under the minimum salary cap by 5.561.116 kr!
25088,<font color="Black">[2011-12-06 20:32:07] - Successfully loaded Flames lines done with STHS Client - 2.0.7.8</font>
25089,[2011-12-06 20:32:07] - Mikko Koskinen of Hurricanes was sent to pro.
25090,<font color="Black">[2011-12-06 20:32:07] - Successfully loaded Hurricanes lines done with STHS Client - 2.0.7.8</font>
25091,[2011-12-06 20:32:07] - Tom Pyatt of Islanders was sent to pro.
25092,<font color="Black">[2011-12-06 20:32:07] - Successfully loaded Islanders lines done with STHS Client - 2.1.0.0</font>
